/root/Desktop/data/IMG/center_2018_12_02_22_50_23_843.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_23_843.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_23_843.jpg,-0.15,0,0,17.43874
/root/Desktop/data/IMG/center_2018_12_02_22_50_23_927.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_23_927.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_23_927.jpg,-0.3406949,0,0,17.24737
/root/Desktop/data/IMG/center_2018_12_02_22_50_23_999.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_23_999.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_23_999.jpg,-0.1237528,0,0,17.11188
/root/Desktop/data/IMG/center_2018_12_02_22_50_24_083.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_24_083.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_24_083.jpg,0,0.0823617,0,16.97015
/root/Desktop/data/IMG/center_2018_12_02_22_50_24_176.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_24_176.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_24_176.jpg,-0.1,0.3608637,0,16.59425
/root/Desktop/data/IMG/center_2018_12_02_22_50_24_261.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_24_261.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_24_261.jpg,-0.3,0.5046909,0,16.97712
/root/Desktop/data/IMG/center_2018_12_02_22_50_24_327.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_24_327.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_24_327.jpg,-0.45,0.3344464,0,17.40311
/root/Desktop/data/IMG/center_2018_12_02_22_50_24_409.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_24_409.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_24_409.jpg,-0.3439829,0.1132743,0,17.49254
/root/Desktop/data/IMG/center_2018_12_02_22_50_24_484.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_24_484.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_24_484.jpg,-0.06604242,0,0,17.3846
/root/Desktop/data/IMG/center_2018_12_02_22_50_24_554.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_24_554.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_24_554.jpg,0,0,0,17.25197
/root/Desktop/data/IMG/center_2018_12_02_22_50_24_641.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_24_641.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_24_641.jpg,-0.05,0.1800935,0,17.14661
/root/Desktop/data/IMG/center_2018_12_02_22_50_24_724.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_24_724.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_24_724.jpg,-0.25,0.428097,0,17.23706
/root/Desktop/data/IMG/center_2018_12_02_22_50_24_806.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_24_806.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_24_806.jpg,-0.0794785,0.3928957,0,17.56195
/root/Desktop/data/IMG/center_2018_12_02_22_50_24_877.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_24_877.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_24_877.jpg,0,0.1799798,0,17.72157
/root/Desktop/data/IMG/center_2018_12_02_22_50_24_950.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_24_950.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_24_950.jpg,-0.05,0,0,17.18416
/root/Desktop/data/IMG/center_2018_12_02_22_50_25_018.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_25_018.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_25_018.jpg,-0.25,0,0,17.02292
/root/Desktop/data/IMG/center_2018_12_02_22_50_25_105.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_25_105.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_25_105.jpg,-0.1736026,0.262953,0,16.98763
/root/Desktop/data/IMG/center_2018_12_02_22_50_25_191.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_25_191.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_25_191.jpg,-0.4236027,0.5205753,0,17.65382
/root/Desktop/data/IMG/center_2018_12_02_22_50_25_266.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_25_266.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_25_266.jpg,-0.2380714,0.7444797,0,17.70219
/root/Desktop/data/IMG/center_2018_12_02_22_50_25_344.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_25_344.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_25_344.jpg,-0.03919244,0.9433587,0,18.44375
/root/Desktop/data/IMG/center_2018_12_02_22_50_25_420.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_25_420.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_25_420.jpg,0,0.7507496,0,19.14411
/root/Desktop/data/IMG/center_2018_12_02_22_50_25_496.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_25_496.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_25_496.jpg,0,0.5215409,0,19.58552
/root/Desktop/data/IMG/center_2018_12_02_22_50_25_569.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_25_569.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_25_569.jpg,0,0.3589647,0,20.02064
/root/Desktop/data/IMG/center_2018_12_02_22_50_25_639.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_25_639.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_25_639.jpg,-0.2,0.6254969,0,20.30396
/root/Desktop/data/IMG/center_2018_12_02_22_50_25_713.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_25_713.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_25_713.jpg,-0.1590722,0.8466268,0,20.80061
/root/Desktop/data/IMG/center_2018_12_02_22_50_25_787.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_25_787.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_25_787.jpg,-0.09608321,1,0,21.22724
/root/Desktop/data/IMG/center_2018_12_02_22_50_25_863.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_25_863.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_25_863.jpg,-0.2960832,1,0,22.02885
/root/Desktop/data/IMG/center_2018_12_02_22_50_25_946.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_25_946.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_25_946.jpg,-0.4177708,1,0,22.74843
/root/Desktop/data/IMG/center_2018_12_02_22_50_26_020.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_26_020.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_26_020.jpg,-0.1958284,1,0,23.53489
/root/Desktop/data/IMG/center_2018_12_02_22_50_26_099.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_26_099.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_26_099.jpg,0,1,0,24.30917
/root/Desktop/data/IMG/center_2018_12_02_22_50_26_168.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_26_168.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_26_168.jpg,0,1,0,24.88581
/root/Desktop/data/IMG/center_2018_12_02_22_50_26_238.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_26_238.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_26_238.jpg,0,1,0,25.64972
/root/Desktop/data/IMG/center_2018_12_02_22_50_26_320.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_26_320.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_26_320.jpg,-0.15,1,0,26.40505
/root/Desktop/data/IMG/center_2018_12_02_22_50_26_391.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_26_391.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_26_391.jpg,-0.35,1,0,27.10049
/root/Desktop/data/IMG/center_2018_12_02_22_50_26_459.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_26_459.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_26_459.jpg,-0.1568871,1,0,27.651
/root/Desktop/data/IMG/center_2018_12_02_22_50_26_538.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_26_538.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_26_538.jpg,0,1,0,28.39194
/root/Desktop/data/IMG/center_2018_12_02_22_50_26_616.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_26_616.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_26_616.jpg,0,1,0,29.1281
/root/Desktop/data/IMG/center_2018_12_02_22_50_26_694.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_26_694.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_26_694.jpg,0,1,0,29.86054
/root/Desktop/data/IMG/center_2018_12_02_22_50_26_764.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_26_764.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_26_764.jpg,-0.1,1,0,30.19026
/root/Desktop/data/IMG/center_2018_12_02_22_50_26_840.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_26_840.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_26_840.jpg,-0.2411335,1,0,30.17772
/root/Desktop/data/IMG/center_2018_12_02_22_50_26_913.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_26_913.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_26_913.jpg,-0.02246046,1,0,30.19034
/root/Desktop/data/IMG/center_2018_12_02_22_50_26_986.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_26_986.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_26_986.jpg,0,1,0,30.19044
/root/Desktop/data/IMG/center_2018_12_02_22_50_27_066.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_27_066.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_27_066.jpg,0,1,0,30.19025
/root/Desktop/data/IMG/center_2018_12_02_22_50_27_144.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_27_144.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_27_144.jpg,-0.15,1,0,30.18552
/root/Desktop/data/IMG/center_2018_12_02_22_50_27_217.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_27_217.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_27_217.jpg,-0.2550867,1,0,30.17791
/root/Desktop/data/IMG/center_2018_12_02_22_50_27_292.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_27_292.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_27_292.jpg,-0.02915668,1,0,30.19038
/root/Desktop/data/IMG/center_2018_12_02_22_50_27_366.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_27_366.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_27_366.jpg,0,1,0,30.18968
/root/Desktop/data/IMG/center_2018_12_02_22_50_27_439.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_27_439.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_27_439.jpg,0,1,0,30.18964
/root/Desktop/data/IMG/center_2018_12_02_22_50_27_511.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_27_511.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_27_511.jpg,0,1,0,30.18994
/root/Desktop/data/IMG/center_2018_12_02_22_50_27_591.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_27_591.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_27_591.jpg,0,1,0,30.18977
/root/Desktop/data/IMG/center_2018_12_02_22_50_27_663.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_27_663.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_27_663.jpg,0,1,0,30.19013
/root/Desktop/data/IMG/center_2018_12_02_22_50_27_735.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_27_735.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_27_735.jpg,0,1,0,30.19023
/root/Desktop/data/IMG/center_2018_12_02_22_50_27_803.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_27_803.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_27_803.jpg,0,1,0,30.18963
/root/Desktop/data/IMG/center_2018_12_02_22_50_27_885.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_27_885.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_27_885.jpg,0,1,0,30.19083
/root/Desktop/data/IMG/center_2018_12_02_22_50_27_957.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_27_957.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_27_957.jpg,0,1,0,30.19049
/root/Desktop/data/IMG/center_2018_12_02_22_50_28_031.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_28_031.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_28_031.jpg,0,1,0,30.19035
/root/Desktop/data/IMG/center_2018_12_02_22_50_28_099.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_28_099.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_28_099.jpg,0,1,0,30.19037
/root/Desktop/data/IMG/center_2018_12_02_22_50_28_178.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_28_178.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_28_178.jpg,-0.2,1,0,30.17955
/root/Desktop/data/IMG/center_2018_12_02_22_50_28_249.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_28_249.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_28_249.jpg,-0.35,1,0,30.16293
/root/Desktop/data/IMG/center_2018_12_02_22_50_28_323.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_28_323.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_28_323.jpg,-0.1226521,1,0,30.19111
/root/Desktop/data/IMG/center_2018_12_02_22_50_28_400.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_28_400.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_28_400.jpg,0,1,0,30.18854
/root/Desktop/data/IMG/center_2018_12_02_22_50_28_471.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_28_471.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_28_471.jpg,0,1,0,30.19005
/root/Desktop/data/IMG/center_2018_12_02_22_50_28_548.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_28_548.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_28_548.jpg,0,1,0,30.19056
/root/Desktop/data/IMG/center_2018_12_02_22_50_28_630.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_28_630.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_28_630.jpg,0,1,0,30.19036
/root/Desktop/data/IMG/center_2018_12_02_22_50_28_701.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_28_701.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_28_701.jpg,0,1,0,30.19089
/root/Desktop/data/IMG/center_2018_12_02_22_50_28_775.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_28_775.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_28_775.jpg,0,1,0,30.19069
/root/Desktop/data/IMG/center_2018_12_02_22_50_28_845.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_28_845.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_28_845.jpg,0,1,0,30.19094
/root/Desktop/data/IMG/center_2018_12_02_22_50_28_915.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_28_915.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_28_915.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_12_02_22_50_28_986.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_28_986.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_28_986.jpg,-0.15,1,0,30.18412
/root/Desktop/data/IMG/center_2018_12_02_22_50_29_061.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_29_061.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_29_061.jpg,-0.1535246,1,0,30.18783
/root/Desktop/data/IMG/center_2018_12_02_22_50_29_134.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_29_134.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_29_134.jpg,0,1,0,30.18967
/root/Desktop/data/IMG/center_2018_12_02_22_50_29_207.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_29_207.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_29_207.jpg,0,1,0,30.19009
/root/Desktop/data/IMG/center_2018_12_02_22_50_29_276.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_29_276.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_29_276.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_12_02_22_50_29_361.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_29_361.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_29_361.jpg,0,1,0,30.19037
/root/Desktop/data/IMG/center_2018_12_02_22_50_29_439.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_29_439.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_29_439.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_12_02_22_50_29_514.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_29_514.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_29_514.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_12_02_22_50_29_590.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_29_590.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_29_590.jpg,-0.1,1,0,30.18789
/root/Desktop/data/IMG/center_2018_12_02_22_50_29_668.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_29_668.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_29_668.jpg,-0.3,1,0,30.16936
/root/Desktop/data/IMG/center_2018_12_02_22_50_29_750.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_29_750.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_29_750.jpg,-0.2170973,1,0,30.18728
/root/Desktop/data/IMG/center_2018_12_02_22_50_29_831.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_29_831.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_29_831.jpg,0,1,0,30.18865
/root/Desktop/data/IMG/center_2018_12_02_22_50_29_906.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_29_906.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_29_906.jpg,0,1,0,30.18985
/root/Desktop/data/IMG/center_2018_12_02_22_50_29_981.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_29_981.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_29_981.jpg,0,1,0,30.19022
/root/Desktop/data/IMG/center_2018_12_02_22_50_30_064.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_30_064.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_30_064.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_12_02_22_50_30_140.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_30_140.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_30_140.jpg,-0.05,1,0,30.18983
/root/Desktop/data/IMG/center_2018_12_02_22_50_30_208.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_30_208.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_30_208.jpg,-0.2,1,0,30.18033
/root/Desktop/data/IMG/center_2018_12_02_22_50_30_276.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_30_276.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_30_276.jpg,-0.3567567,1,0,30.16484
/root/Desktop/data/IMG/center_2018_12_02_22_50_30_355.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_30_355.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_30_355.jpg,-0.1174171,1,0,30.19171
/root/Desktop/data/IMG/center_2018_12_02_22_50_30_422.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_30_422.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_30_422.jpg,0,1,0,30.18806
/root/Desktop/data/IMG/center_2018_12_02_22_50_30_501.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_30_501.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_30_501.jpg,0,1,0,30.18988
/root/Desktop/data/IMG/center_2018_12_02_22_50_30_581.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_30_581.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_30_581.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_12_02_22_50_30_659.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_30_659.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_30_659.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_12_02_22_50_30_740.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_30_740.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_30_740.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_12_02_22_50_30_817.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_30_817.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_30_817.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_12_02_22_50_30_898.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_30_898.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_30_898.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_12_02_22_50_30_969.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_30_969.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_30_969.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_12_02_22_50_31_040.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_31_040.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_31_040.jpg,-0.15,1,0,30.18422
/root/Desktop/data/IMG/center_2018_12_02_22_50_31_114.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_31_114.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_31_114.jpg,-0.3006878,1,0,30.1706
/root/Desktop/data/IMG/center_2018_12_02_22_50_31_186.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_31_186.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_31_186.jpg,-0.08286667,1,0,30.19125
/root/Desktop/data/IMG/center_2018_12_02_22_50_31_259.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_31_259.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_31_259.jpg,0,1,0,30.18949
/root/Desktop/data/IMG/center_2018_12_02_22_50_31_333.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_31_333.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_31_333.jpg,0,1,0,30.19013
/root/Desktop/data/IMG/center_2018_12_02_22_50_31_409.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_31_409.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_31_409.jpg,0,1,0,30.19025
/root/Desktop/data/IMG/center_2018_12_02_22_50_31_481.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_31_481.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_31_481.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_12_02_22_50_31_553.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_31_553.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_31_553.jpg,-0.15,1,0,30.1848
/root/Desktop/data/IMG/center_2018_12_02_22_50_31_628.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_31_628.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_31_628.jpg,-0.1879792,1,0,30.18199
/root/Desktop/data/IMG/center_2018_12_02_22_50_31_702.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_31_702.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_31_702.jpg,0,1,0,30.18953
/root/Desktop/data/IMG/center_2018_12_02_22_50_31_778.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_31_778.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_31_778.jpg,0,1,0,30.19013
/root/Desktop/data/IMG/center_2018_12_02_22_50_31_851.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_31_851.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_31_851.jpg,0,1,0,30.19027
/root/Desktop/data/IMG/center_2018_12_02_22_50_31_930.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_31_930.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_31_930.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_12_02_22_50_32_001.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_32_001.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_32_001.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_12_02_22_50_32_075.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_32_075.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_32_075.jpg,-0.15,1,0,30.18445
/root/Desktop/data/IMG/center_2018_12_02_22_50_32_145.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_32_145.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_32_145.jpg,-0.2599318,1,0,30.17469
/root/Desktop/data/IMG/center_2018_12_02_22_50_32_218.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_32_218.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_32_218.jpg,-0.03895783,1,0,30.19061
/root/Desktop/data/IMG/center_2018_12_02_22_50_32_289.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_32_289.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_32_289.jpg,0,1,0,30.18968
/root/Desktop/data/IMG/center_2018_12_02_22_50_32_359.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_32_359.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_32_359.jpg,0,1,0,30.19009
/root/Desktop/data/IMG/center_2018_12_02_22_50_32_428.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_32_428.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_32_428.jpg,0,1,0,30.19026
/root/Desktop/data/IMG/center_2018_12_02_22_50_32_500.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_32_500.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_32_500.jpg,-0.2,1,0,30.18105
/root/Desktop/data/IMG/center_2018_12_02_22_50_32_571.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_32_571.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_32_571.jpg,-0.3045087,1,0,30.17206
/root/Desktop/data/IMG/center_2018_12_02_22_50_32_642.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_50_32_642.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_50_32_642.jpg,-0.1219168,1,0,30.19153
